age,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
-0.4819649775097905,-0.25148459674051044,1.2496504715952756,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7141114461969236,0.3327228180517151,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-1.1548168496922995,-0.745746548422878,0.15964668508891355,0.19658383874350682,1.6538129370685675,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.320027092798233,-0.9360234130350178,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.055982158907373,0.1269347100163022,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7774802480347791,0.8449152573696525,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.5780866735358632,-0.5140612585717682,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.3159945326812785,-0.9360234130350178,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
0.383130286724864,-0.004353620899326685,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7135353661802161,0.3327228180517151,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.9625734576401541,-0.7804993419005445,0.5229812805910343,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7740237679345323,0.8449152573696525,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.440468943011664,-0.4986155725816942,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7129592861635081,0.3327228180517151,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.5780866735358632,-0.822974978373248,0.5229812805910343,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7722955278844089,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.674208369561936,-0.6801023829650635,0.15964668508891355,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.3643852540847317,-0.9360234130350178,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.7288340310898822,-0.35574297717350983,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7763280880013637,0.8449152573696525,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.383130286724864,-0.7998064493881369,0.5229812805910343,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7740237679345323,0.8449152573696525,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.0974781934054996,0.20802456146419063,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7745998479512403,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
0.9598604628813003,-0.7689150774079889,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7717194478677015,0.8449152573696525,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.383130286724864,-0.42910998562636127,14.32969590967162,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7135353661802161,0.3327228180517151,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.19088689467271858,-0.209008960267807,0.15964668508891355,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7135353661802161,0.3327228180517151,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.38584328148371777,-0.6183196390047676,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.3678417341849785,-0.9360234130350178,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.19359988943157233,-0.3325744481883989,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7745998479512403,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.28972158545764504,-0.7032709119501745,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7763280880013637,0.8449152573696525,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.347060241744445,-0.38277292765613935,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7728716079011169,0.8449152573696525,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.7703300655880087,-0.6414881679898786,-0.5670225059153279,0.19658383874350682,1.6538129370685675,-0.11485841771101013,-0.6489666440267248,-0.32226924682185587,0.32986607505283716,0.39899030346212394,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.7288340310898822,-0.7109937549452116,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7757520079846557,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.6327123350638093,0.9918931254604454,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-0.8647816617534178,-1.4242207168948557,-1.2750928514950262,-0.9360234130350178,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.0013564973794268752,2.451510451522437,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,-0.11485841771101013,-0.6489666440267248,-0.32226924682185587,0.2319324722125153,0.39899030346212394,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.5780866735358632,-0.35960439867102834,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7757520079846557,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.674208369561936,-0.47930846509410174,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7774802480347791,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.9625734576401541,-0.11247342282984459,0.5229812805910343,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7745998479512403,0.8449152573696525,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-0.5780866735358632,-0.24762317524299196,0.15964668508891355,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7135353661802161,0.3327228180517151,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
-0.9625734576401541,-0.42138714263132426,1.6129850670973966,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7728716079011169,0.8449152573696525,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.5753736787770094,-0.6183196390047676,0.886315876093155,0.19658383874350682,-0.35012691055432443,-0.11485841771101013,-0.6489666440267248,-0.32226924682185587,0.2319324722125153,0.39899030346212394,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.6327123350638093,0.3238672063897455,0.5229812805910343,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7757520079846557,0.8449152573696525,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5780866735358632,-0.26306886123306594,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.3592005339343618,-0.9360234130350178,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.347060241744445,-0.3480201341784729,0.15964668508891355,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7769041680180712,0.8449152573696525,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.4819649775097905,-0.0931663153422521,3.792992640110121,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7141114461969236,0.3327228180517151,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.9598604628813003,-0.6569338539799525,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7774802480347791,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.09476519864664584,0.1346575530113392,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7751759279679482,0.8449152573696525,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.4819649775097905,-0.2128703817653255,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7734476879178249,0.8449152573696525,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-2.019912113926954,1.1926870433314072,-0.5670225059153279,-5.086785560546936,3.6577527846914597,-1.133160911904982,1.1034512999140225,0.04504790986914457,-1.6080671011521208,-2.420138971705576,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.674208369561936,-0.27465312572562145,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,-0.11485841771101013,-0.6489666440267248,-0.32226924682185587,0.26361687313144283,0.39899030346212394,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
0.9598604628813003,0.26208446242944955,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,-0.7512974765822426,1.7698880746540426,-1.942786114576267,-1.5158942984788766,-2.8066993032662797,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
0.09476519864664584,-0.17425616679014053,0.15964668508891355,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-0.8647816617534178,-1.4242207168948557,-1.2520496508267152,-0.9360234130350178,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-1.0586951536662268,-0.37505008466110235,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,-0.11485841771101013,-0.6489666440267248,-0.32226924682185587,0.28896439386658523,0.39899030346212394,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
-1.0586951536662268,-0.38277292765613935,1.2496504715952756,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7711433678509935,0.8449152573696525,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-1.1548168496922995,-0.12791910881991858,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7146875262136315,0.3327228180517151,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
-0.8664517616140813,-0.7264394409352855,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7757520079846557,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.28972158545764504,-0.6801023829650635,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7187200863305858,0.8449152573696525,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.0013564973794268752,-0.5295069445618422,0.886315876093155,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7728716079011169,0.8449152573696525,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
4.035754735715628,0.08059765204608023,0.15964668508891355,-5.1027474016324055,3.6577527846914597,-0.7512974765822426,1.0758269776449965,0.6500408738307908,-1.5792631003167321,-2.8066993032662797,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
1.3443472469855913,2.246855112153957,0.15964668508891355,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-0.8647816617534178,-1.4242207168948557,-1.2750928514950262,-0.9360234130350178,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.674208369561936,-0.3480201341784729,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7774802480347791,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.4819649775097905,-0.17425616679014053,0.5229812805910343,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.3678417341849785,-0.9360234130350178,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.19088689467271858,-0.9426790447963213,1.2496504715952756,0.19658383874350682,-0.35012691055432443,-0.11485841771101013,-0.6489666440267248,-0.32226924682185587,0.26361687313144283,0.39899030346212394,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.9625734576401541,0.5671367607334108,0.15964668508891355,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7728716079011169,0.8449152573696525,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.0013564973794268752,-0.6569338539799525,-0.5670225059153279,0.19658383874350682,1.6538129370685675,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.3159945326812785,-0.9360234130350178,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.8664517616140813,0.841297687057224,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.320027092798233,-0.9360234130350178,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.2509385457183722,-0.6762409614675451,2.7029888536037587,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7740237679345323,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.4819649775097905,-0.35574297717350983,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7129592861635081,0.3327228180517151,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.2482255509595186,-0.6955480689551375,-0.20368791041320713,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7135353661802161,0.3327228180517151,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.0013564973794268752,-0.3943571921486948,0.15964668508891355,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7722955278844089,0.8449152573696525,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.8664517616140813,-0.1974246957752515,0.15964668508891355,0.19658383874350682,-0.35012691055432443,-0.11485841771101013,-0.6489666440267248,-0.32226924682185587,0.26361687313144283,0.39899030346212394,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-1.1548168496922995,1.1077357703860002,-0.20368791041320713,-5.086785560546936,7.665632479937244,-1.1968048177921053,0.2988929138288972,1.276640729362496,-1.707728944042566,-2.184061054931011,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.0586951536662268,-0.9426790447963213,1.9763196625995172,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-1.1790083275634864,-1.2297586927643267,-1.3361573332660506,-0.9360234130350178,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.0013564973794268752,-0.6453495894873971,-0.20368791041320713,0.19658383874350682,1.6538129370685675,-1.1968048177921053,-0.8647816617534178,-1.4242207168948557,-1.2722124514114874,-0.9360234130350178,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7703300655880087,-0.6105967960097306,-0.5670225059153279,0.19658383874350682,1.6538129370685675,-0.11485841771101013,-0.6489666440267248,-0.32226924682185587,0.28896439386658523,0.39899030346212394,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.4819649775097905,0.057429123060969256,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7146875262136315,0.3327228180517151,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
-1.2509385457183722,-0.050690678869548644,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7135353661802161,0.3327228180517151,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.38584328148371777,-0.13950337331247406,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7175679262971704,0.3327228180517151,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.9210774231420276,-0.3982186136462133,0.5229812805910343,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7728716079011169,0.8449152573696525,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
0.4792519827509367,4.16212017492313,0.5229812805910343,0.19658383874350682,-0.35012691055432443,0.8398001705958384,1.5350813353674082,-0.2790554636817376,0.7175679262971704,0.8449152573696525,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.383130286724864,0.7988220505845206,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7135353661802161,0.3327228180517151,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.8637387668552277,0.26980730542448655,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.6488684529344688,0.7218903485732231,0.887716681101438,0.7135353661802161,0.3327228180517151,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
-1.4431819377705177,-0.622181060502286,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-0.8647816617534178,-1.4242207168948557,-1.2520496508267152,-0.9360234130350178,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-1.347060241744445,-0.22445464625788097,0.15964668508891355,0.19658383874350682,-0.35012691055432443,0.8398001705958384,0.5906748177954052,-0.4735174878122682,0.7711433678509935,0.8449152573696525,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.4819649775097905,-0.9195105158112103,0.5229812805910343,0.19658383874350682,-0.35012691055432443,-1.1968048177921053,-0.8647816617534178,-1.4242207168948557,-1.2750928514950262,-0.9360234130350178,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9625734576401541,-0.5024769940792128,-0.5670225059153279,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7757520079846557,0.8449152573696525,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.6714953748030822,-0.8886191438310623,3.792992640110121,0.19658383874350682,-0.35012691055432443,0.8398001705958384,-0.22769572942422067,0.9525373558116138,0.7757520079846557,0.8449152573696525,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
